user_id,month,category,monthly_category_spending,total_expense,monthly_income,total_income,total_savings,savings_rate,profile_monthly_income,profile_monthly_expense,income_for_budget,percentage_of_income,percentage_of_expenses,estimated_savings,estimated_savings_rate,category_spending_ratio,age,occupation,savings_goal,financial_goal,credit_score,total_debt,debt_to_income_ratio,expense_to_income_ratio
U0006,2018-11,Bills,4787.86,9721.09,813.4,813.4,-8907.69,-1095.12,94100.0,30800.0,813.4,588.6230636833046,49.252295781645884,-8907.69,-1095.1180231128596,5.886230636833046,60,Software Engineer,12800.0,Business Investment,783,17700.0,0.01567481402763018,11.951180231128596
U0006,2018-11,Food,293.29,9721.09,813.4,813.4,-8907.69,-1095.12,94100.0,30800.0,813.4,36.057290386033934,3.01704849970528,-8907.69,-1095.1180231128596,0.36057290386033936,60,Software Engineer,12800.0,Business Investment,783,17700.0,0.01567481402763018,11.951180231128596
U0006,2018-11,Groceries,2277.36,9721.09,813.4,813.4,-8907.69,-1095.12,94100.0,30800.0,813.4,279.9803294811901,23.427002527494345,-8907.69,-1095.1180231128596,2.799803294811901,60,Software Engineer,12800.0,Business Investment,783,17700.0,0.01567481402763018,11.951180231128596
U0006,2018-11,Miscellaneous,500.83,9721.09,813.4,813.4,-8907.69,-1095.12,94100.0,30800.0,813.4,61.57241209736907,5.151994272247248,-8907.69,-1095.1180231128596,0.6157241209736907,60,Software Engineer,12800.0,Business Investment,783,17700.0,0.01567481402763018,11.951180231128596
U0006,2018-11,Other,1861.75,9721.09,813.4,813.4,-8907.69,-1095.12,94100.0,30800.0,813.4,228.8849274649619,19.15165891890724,-8907.69,-1095.1180231128596,2.288849274649619,60,Software Engineer,12800.0,Business Investment,783,17700.0,0.01567481402763018,11.951180231128596
U0006,2018-12,Bills,17585.69,58722.43,49110.75,49110.75,-9611.68,-19.57,94100.0,30800.0,49110.75,35.80822935915253,29.94714285495338,-9611.68,-19.571438025279598,0.35808229359152527,60,Software Engineer,12800.0,Business Investment,783,17700.0,0.01567481402763018,1.195714380252796
U0006,2018-12,Food,660.77,58722.43,49110.75,49110.75,-9611.68,-19.57,94100.0,30800.0,49110.75,1.3454691691737553,1.125242943795071,-9611.68,-19.571438025279598,0.013454691691737552,60,Software Engineer,12800.0,Business Investment,783,17700.0,0.01567481402763018,1.195714380252796
U0006,2018-12,Groceries,4552.09,58722.43,49110.75,49110.75,-9611.68,-19.57,94100.0,30800.0,49110.75,9.269029693091635,7.75187607188599,-9611.68,-19.571438025279598,0.09269029693091635,60,Software Engineer,12800.0,Business Investment,783,17700.0,0.01567481402763018,1.195714380252796
U0006,2018-12,Miscellaneous,483.6,58722.43,49110.75,49110.75,-9611.68,-19.57,94100.0,30800.0,49110.75,0.9847131228906095,0.8235354020601668,-9611.68,-19.571438025279598,0.009847131228906096,60,Software Engineer,12800.0,Business Investment,783,17700.0,0.01567481402763018,1.195714380252796
U0006,2018-12,Rent,35440.28,58722.43,49110.75,49110.75,-9611.68,-19.57,94100.0,30800.0,49110.75,72.16399668097107,60.3522027273054,-9611.68,-19.571438025279598,0.7216399668097107,60,Software Engineer,12800.0,Business Investment,783,17700.0,0.01567481402763018,1.195714380252796
U0006,2019-01,Bills,6598.31,8582.17,,0.0,-8582.17,0.0,94100.0,30800.0,94100.0,7.01201912858661,76.88393494885327,85517.83,90.87973432518598,0.07012019128586611,60,Software Engineer,12800.0,Business Investment,783,17700.0,0.01567481402763018,0.09120265674814028
U0006,2019-01,Food,685.65,8582.17,,0.0,-8582.17,0.0,94100.0,30800.0,94100.0,0.7286397449521785,7.98923815305453,85517.83,90.87973432518598,0.007286397449521785,60,Software Engineer,12800.0,Business Investment,783,17700.0,0.01567481402763018,0.09120265674814028
U0006,2019-01,Shopping,1139.42,8582.17,,0.0,-8582.17,0.0,94100.0,30800.0,94100.0,1.2108607863974497,13.276595546347835,85517.83,90.87973432518598,0.012108607863974497,60,Software Engineer,12800.0,Business Investment,783,17700.0,0.01567481402763018,0.09120265674814028
U0006,2019-01,Subscription,158.79,8582.17,,0.0,-8582.17,0.0,94100.0,30800.0,94100.0,0.1687460148777896,1.8502313517443723,85517.83,90.87973432518598,0.0016874601487778958,60,Software Engineer,12800.0,Business Investment,783,17700.0,0.01567481402763018,0.09120265674814028
U0006,2019-02,Bills,25659.52,47673.0,,0.0,-47673.0,0.0,94100.0,30800.0,94100.0,27.26835281615303,53.8240093973528,46427.0,49.33793836344314,0.2726835281615303,60,Software Engineer,12800.0,Business Investment,783,17700.0,0.01567481402763018,0.5066206163655685
U0006,2019-02,Food,1668.89,47673.0,,0.0,-47673.0,0.0,94100.0,30800.0,94100.0,1.773528161530287,3.5007027038365535,46427.0,49.33793836344314,0.01773528161530287,60,Software Engineer,12800.0,Business Investment,783,17700.0,0.01567481402763018,0.5066206163655685
U0006,2019-02,Fuel,4380.55,47673.0,,0.0,-47673.0,0.0,94100.0,30800.0,94100.0,4.655207226354942,9.188744152874794,46427.0,49.33793836344314,0.04655207226354942,60,Software Engineer,12800.0,Business Investment,783,17700.0,0.01567481402763018,0.5066206163655685
U0006,2019-02,Groceries,753.31,47673.0,,0.0,-47673.0,0.0,94100.0,30800.0,94100.0,0.8005419766206162,1.5801606779518802,46427.0,49.33793836344314,0.008005419766206162,60,Software Engineer,12800.0,Business Investment,783,17700.0,0.01567481402763018,0.5066206163655685
U0006,2019-02,Other,809.51,47673.0,,0.0,-47673.0,0.0,94100.0,30800.0,94100.0,0.8602656748140276,1.6980471126213998,46427.0,49.33793836344314,0.008602656748140276,60,Software Engineer,12800.0,Business Investment,783,17700.0,0.01567481402763018,0.5066206163655685
U0006,2019-02,Shopping,14174.6,47673.0,,0.0,-47673.0,0.0,94100.0,30800.0,94100.0,15.063336875664188,29.732972542109792,46427.0,49.33793836344314,0.15063336875664188,60,Software Engineer,12800.0,Business Investment,783,17700.0,0.01567481402763018,0.5066206163655685
U0006,2019-02,Subscription,226.62,47673.0,,0.0,-47673.0,0.0,94100.0,30800.0,94100.0,0.2408289054197662,0.4753634132527846,46427.0,49.33793836344314,0.002408289054197662,60,Software Engineer,12800.0,Business Investment,783,17700.0,0.01567481402763018,0.5066206163655685
U0006,2019-03,Bills,18156.57,29770.41,,497.26,-29273.15,-5886.89,94100.0,30800.0,94100.0,19.294973432518596,60.988646108669656,64329.59,68.36300743889478,0.19294973432518597,60,Software Engineer,12800.0,Business Investment,783,17700.0,0.01567481402763018,0.3163699256110521
U0006,2019-03,Food,3874.65,29770.41,,497.26,-29273.15,-5886.89,94100.0,30800.0,94100.0,4.11758767268863,13.015104595469126,64329.59,68.36300743889478,0.041175876726886294,60,Software Engineer,12800.0,Business Investment,783,17700.0,0.01567481402763018,0.3163699256110521
U0006,2019-03,Fuel,3883.96,29770.41,,497.26,-29273.15,-5886.89,94100.0,30800.0,94100.0,4.127481402763018,13.046377258492578,64329.59,68.36300743889478,0.04127481402763018,60,Software Engineer,12800.0,Business Investment,783,17700.0,0.01567481402763018,0.3163699256110521
U0006,2019-03,Groceries,1029.93,29770.41,,497.26,-29273.15,-5886.89,94100.0,30800.0,94100.0,1.0945058448459086,3.45957613617011,64329.59,68.36300743889478,0.010945058448459086,60,Software Engineer,12800.0,Business Investment,783,17700.0,0.01567481402763018,0.3163699256110521
U0006,2019-03,Shopping,2825.3,29770.41,,497.26,-29273.15,-5886.89,94100.0,30800.0,94100.0,3.0024442082890546,9.49029590119854,64329.59,68.36300743889478,0.030024442082890544,60,Software Engineer,12800.0,Business Investment,783,17700.0,0.01567481402763018,0.3163699256110521
U0006,2019-04,Bills,17969.7,81429.56,,0.0,-81429.56,0.0,94100.0,30800.0,94100.0,19.096386822529222,22.067784720929353,12670.440000000002,13.46486716259299,0.19096386822529224,60,Software Engineer,12800.0,Business Investment,783,17700.0,0.01567481402763018,0.8653513283740701
U0006,2019-04,Food,3497.76,81429.56,,0.0,-81429.56,0.0,94100.0,30800.0,94100.0,3.717066950053135,4.295442588661906,12670.440000000002,13.46486716259299,0.03717066950053135,60,Software Engineer,12800.0,Business Investment,783,17700.0,0.01567481402763018,0.8653513283740701
U0006,2019-04,Fuel,10626.93,81429.56,,0.0,-81429.56,0.0,94100.0,30800.0,94100.0,11.293230605738575,13.05045735234232,12670.440000000002,13.46486716259299,0.11293230605738576,60,Software Engineer,12800.0,Business Investment,783,17700.0,0.01567481402763018,0.8653513283740701
U0006,2019-04,Groceries,703.5,81429.56,,0.0,-81429.56,0.0,94100.0,30800.0,94100.0,0.7476089266737513,0.8639368799241947,12670.440000000002,13.46486716259299,0.007476089266737513,60,Software Engineer,12800.0,Business Investment,783,17700.0,0.01567481402763018,0.8653513283740701
U0006,2019-04,Investment,46386.55,81429.56,,0.0,-81429.56,0.0,94100.0,30800.0,94100.0,49.29495217853348,56.96524701840462,12670.440000000002,13.46486716259299,0.4929495217853348,60,Software Engineer,12800.0,Business Investment,783,17700.0,0.01567481402763018,0.8653513283740701
U0006,2019-04,Other,2245.12,81429.56,,0.0,-81429.56,0.0,94100.0,30800.0,94100.0,2.3858873538788523,2.7571314397376088,12670.440000000002,13.46486716259299,0.023858873538788523,60,Software Engineer,12800.0,Business Investment,783,17700.0,0.01567481402763018,0.8653513283740701
U0006,2019-05,Bills,29689.92,48947.65,43452.98,43452.98,-5494.67,-12.65,94100.0,30800.0,43452.98,68.32654515294462,60.656476868654565,-5494.669999999998,-12.645093616134032,0.6832654515294462,60,Software Engineer,12800.0,Business Investment,783,17700.0,0.01567481402763018,1.1264509361613404
U0006,2019-05,Groceries,1390.15,48947.65,43452.98,43452.98,-5494.67,-12.65,94100.0,30800.0,43452.98,3.1992052098613257,2.8400750597832585,-5494.669999999998,-12.645093616134032,0.031992052098613256,60,Software Engineer,12800.0,Business Investment,783,17700.0,0.01567481402763018,1.1264509361613404
U0006,2019-05,Miscellaneous,120.0,48947.65,43452.98,43452.98,-5494.67,-12.65,94100.0,30800.0,43452.98,0.2761605763287121,0.24515987999423872,-5494.669999999998,-12.645093616134032,0.002761605763287121,60,Software Engineer,12800.0,Business Investment,783,17700.0,0.01567481402763018,1.1264509361613404
U0006,2019-05,Other,1173.71,48947.65,43452.98,43452.98,-5494.67,-12.65,94100.0,30800.0,43452.98,2.701103583689772,2.3978883562336497,-5494.669999999998,-12.645093616134032,0.02701103583689772,60,Software Engineer,12800.0,Business Investment,783,17700.0,0.01567481402763018,1.1264509361613404
U0006,2019-05,Rent,15867.82,48947.65,43452.98,43452.98,-5494.67,-12.65,94100.0,30800.0,43452.98,36.51721930233553,32.41794039141818,-5494.669999999998,-12.645093616134032,0.36517219302335535,60,Software Engineer,12800.0,Business Investment,783,17700.0,0.01567481402763018,1.1264509361613404
U0006,2019-05,Shopping,706.05,48947.65,43452.98,43452.98,-5494.67,-12.65,94100.0,30800.0,43452.98,1.6248597909740596,1.442459443916102,-5494.669999999998,-12.645093616134032,0.016248597909740595,60,Software Engineer,12800.0,Business Investment,783,17700.0,0.01567481402763018,1.1264509361613404
U0006,2019-06,Bills,21302.55,36337.38,,0.0,-36337.38,0.0,94100.0,30800.0,94100.0,22.63820403825717,58.62434220629006,57762.62,61.384293304994685,0.22638204038257173,60,Software Engineer,12800.0,Business Investment,783,17700.0,0.01567481402763018,0.3861570669500531
U0006,2019-06,Food,1027.42,36337.38,,0.0,-36337.38,0.0,94100.0,30800.0,94100.0,1.0918384697130712,2.827446557787051,57762.62,61.384293304994685,0.010918384697130712,60,Software Engineer,12800.0,Business Investment,783,17700.0,0.01567481402763018,0.3861570669500531
U0006,2019-06,Fuel,2724.63,36337.38,,0.0,-36337.38,0.0,94100.0,30800.0,94100.0,2.8954622741764084,7.49814653670683,57762.62,61.384293304994685,0.028954622741764083,60,Software Engineer,12800.0,Business Investment,783,17700.0,0.01567481402763018,0.3861570669500531
U0006,2019-06,Groceries,842.48,36337.38,,0.0,-36337.38,0.0,94100.0,30800.0,94100.0,0.8953028692879915,2.3184940686422637,57762.62,61.384293304994685,0.008953028692879915,60,Software Engineer,12800.0,Business Investment,783,17700.0,0.01567481402763018,0.3861570669500531
U0006,2019-06,Insurance,8967.86,36337.38,,0.0,-36337.38,0.0,94100.0,30800.0,94100.0,9.530138150903294,24.679434785887153,57762.62,61.384293304994685,0.09530138150903295,60,Software Engineer,12800.0,Business Investment,783,17700.0,0.01567481402763018,0.3861570669500531
U0006,2019-06,Other,99.29,36337.38,,0.0,-36337.38,0.0,94100.0,30800.0,94100.0,0.1055154091392136,0.27324479640524446,57762.62,61.384293304994685,0.001055154091392136,60,Software Engineer,12800.0,Business Investment,783,17700.0,0.01567481402763018,0.3861570669500531
U0006,2019-06,Shopping,577.3,36337.38,,0.0,-36337.38,0.0,94100.0,30800.0,94100.0,0.6134962805526035,1.58872213681889,57762.62,61.384293304994685,0.0061349628055260355,60,Software Engineer,12800.0,Business Investment,783,17700.0,0.01567481402763018,0.3861570669500531
U0006,2019-06,Subscription,795.85,36337.38,,0.0,-36337.38,0.0,94100.0,30800.0,94100.0,0.8457492029755579,2.190168911462522,57762.62,61.384293304994685,0.008457492029755579,60,Software Engineer,12800.0,Business Investment,783,17700.0,0.01567481402763018,0.3861570669500531
U0006,2019-07,Bills,9718.66,36816.6,,0.0,-36816.6,0.0,94100.0,30800.0,94100.0,10.328012752391073,26.397494608410337,57283.4,60.875026567481406,0.10328012752391073,60,Software Engineer,12800.0,Business Investment,783,17700.0,0.01567481402763018,0.39124973432518595
U0006,2019-07,Food,1905.14,36816.6,,0.0,-36816.6,0.0,94100.0,30800.0,94100.0,2.0245908607863976,5.174676640428503,57283.4,60.875026567481406,0.020245908607863974,60,Software Engineer,12800.0,Business Investment,783,17700.0,0.01567481402763018,0.39124973432518595
U0006,2019-07,Fuel,7006.4,36816.6,,0.0,-36816.6,0.0,94100.0,30800.0,94100.0,7.445696068012753,19.030546003704853,57283.4,60.875026567481406,0.07445696068012753,60,Software Engineer,12800.0,Business Investment,783,17700.0,0.01567481402763018,0.39124973432518595
U0006,2019-07,Insurance,8427.55,36816.6,,0.0,-36816.6,0.0,94100.0,30800.0,94100.0,8.955951115834218,22.890625424400948,57283.4,60.875026567481406,0.08955951115834218,60,Software Engineer,12800.0,Business Investment,783,17700.0,0.01567481402763018,0.39124973432518595
U0006,2019-07,Miscellaneous,5632.38,36816.6,,0.0,-36816.6,0.0,94100.0,30800.0,94100.0,5.985526036131775,15.298479490229951,57283.4,60.875026567481406,0.05985526036131775,60,Software Engineer,12800.0,Business Investment,783,17700.0,0.01567481402763018,0.39124973432518595
U0006,2019-07,Other,3977.47,36816.6,,0.0,-36816.6,0.0,94100.0,30800.0,94100.0,4.226854410201913,10.803469087313875,57283.4,60.875026567481406,0.04226854410201913,60,Software Engineer,12800.0,Business Investment,783,17700.0,0.01567481402763018,0.39124973432518595
U0006,2019-07,Subscription,149.0,36816.6,,0.0,-36816.6,0.0,94100.0,30800.0,94100.0,0.1583421891604676,0.4047087455115356,57283.4,60.875026567481406,0.001583421891604676,60,Software Engineer,12800.0,Business Investment,783,17700.0,0.01567481402763018,0.39124973432518595
U0006,2019-08,Bills,1132.75,6360.22,,0.0,-6360.22,0.0,94100.0,30800.0,94100.0,1.2037725823591923,17.809918524830902,87739.78,93.24099893730074,0.012037725823591923,60,Software Engineer,12800.0,Business Investment,783,17700.0,0.01567481402763018,0.06759001062699256
U0006,2019-08,Food,475.65,6360.22,,0.0,-6360.22,0.0,94100.0,30800.0,94100.0,0.5054729011689691,7.478514894138881,87739.78,93.24099893730074,0.005054729011689692,60,Software Engineer,12800.0,Business Investment,783,17700.0,0.01567481402763018,0.06759001062699256
U0006,2019-08,Fuel,3490.36,6360.22,,0.0,-6360.22,0.0,94100.0,30800.0,94100.0,3.7092029755579174,54.877975919071986,87739.78,93.24099893730074,0.037092029755579174,60,Software Engineer,12800.0,Business Investment,783,17700.0,0.01567481402763018,0.06759001062699256
U0006,2019-08,Groceries,300.0,6360.22,,0.0,-6360.22,0.0,94100.0,30800.0,94100.0,0.3188097768331562,4.716817971705381,87739.78,93.24099893730074,0.003188097768331562,60,Software Engineer,12800.0,Business Investment,783,17700.0,0.01567481402763018,0.06759001062699256
U0006,2019-08,Miscellaneous,529.16,6360.22,,0.0,-6360.22,0.0,94100.0,30800.0,94100.0,0.5623379383634431,8.319837993025397,87739.78,93.24099893730074,0.005623379383634431,60,Software Engineer,12800.0,Business Investment,783,17700.0,0.01567481402763018,0.06759001062699256
U0006,2019-08,Subscription,432.3,6360.22,,0.0,-6360.22,0.0,94100.0,30800.0,94100.0,0.4594048884165781,6.796934697227454,87739.78,93.24099893730074,0.004594048884165781,60,Software Engineer,12800.0,Business Investment,783,17700.0,0.01567481402763018,0.06759001062699256
U0006,2019-09,Bills,29536.8,31737.48,,0.0,-31737.48,0.0,94100.0,30800.0,94100.0,31.38873538788523,93.06599011641757,62362.520000000004,66.27260361317747,0.3138873538788523,60,Software Engineer,12800.0,Business Investment,783,17700.0,0.01567481402763018,0.3372739638682253
U0006,2019-09,Food,1071.8,31737.48,,0.0,-31737.48,0.0,94100.0,30800.0,94100.0,1.1390010626992562,3.377079717734363,62362.520000000004,66.27260361317747,0.011390010626992561,60,Software Engineer,12800.0,Business Investment,783,17700.0,0.01567481402763018,0.3372739638682253
U0006,2019-09,Groceries,1128.88,31737.48,,0.0,-31737.48,0.0,94100.0,30800.0,94100.0,1.1996599362380447,3.556930165848077,62362.520000000004,66.27260361317747,0.011996599362380447,60,Software Engineer,12800.0,Business Investment,783,17700.0,0.01567481402763018,0.3372739638682253
U0006,2019-11,Shopping,16700.17,16700.17,,0.0,-16700.17,0.0,94100.0,30800.0,94100.0,17.747258235919233,100.0,77399.83,82.25274176408077,0.17747258235919233,60,Software Engineer,12800.0,Business Investment,783,17700.0,0.01567481402763018,0.17747258235919233
U0007,2018-01,Bills,2618.8,54449.9,,0.0,-54449.9,0.0,90500.0,26700.0,90500.0,2.893701657458564,4.809558878896013,36050.1,39.834364640883976,0.02893701657458564,40,Consultant,18300.0,Debt Repayment,750,459800.0,0.42338858195211787,0.6016563535911602
U0007,2018-01,Food,116.0,54449.9,,0.0,-54449.9,0.0,90500.0,26700.0,90500.0,0.1281767955801105,0.21303987702456753,36050.1,39.834364640883976,0.001281767955801105,40,Consultant,18300.0,Debt Repayment,750,459800.0,0.42338858195211787,0.6016563535911602
U0007,2018-01,Other,449.97,54449.9,,0.0,-54449.9,0.0,90500.0,26700.0,90500.0,0.4972044198895028,0.8263927022822816,36050.1,39.834364640883976,0.004972044198895028,40,Consultant,18300.0,Debt Repayment,750,459800.0,0.42338858195211787,0.6016563535911602
U0007,2018-01,Rent,44800.94,54449.9,,0.0,-54449.9,0.0,90500.0,26700.0,90500.0,49.503801104972375,82.27919610504335,36050.1,39.834364640883976,0.4950380110497238,40,Consultant,18300.0,Debt Repayment,750,459800.0,0.42338858195211787,0.6016563535911602
U0007,2018-01,Shopping,5951.31,54449.9,,0.0,-54449.9,0.0,90500.0,26700.0,90500.0,6.576033149171272,10.929882332198957,36050.1,39.834364640883976,0.06576033149171272,40,Consultant,18300.0,Debt Repayment,750,459800.0,0.42338858195211787,0.6016563535911602
U0007,2018-01,Subscription,512.88,54449.9,,0.0,-54449.9,0.0,90500.0,26700.0,90500.0,0.5667182320441989,0.9419301045548292,36050.1,39.834364640883976,0.005667182320441989,40,Consultant,18300.0,Debt Repayment,750,459800.0,0.42338858195211787,0.6016563535911602
